 Pe   1.00000001E-07
   1.21116219E-02  0.165054977    
   1.21282814E-02  0.164940447    
   1.21449409E-02  0.164826185    
   1.21616013E-02  0.164712235    
   1.21782608E-02  0.164598569    
   1.21949203E-02  0.164485231    
   1.22115798E-02  0.164372146    
   1.22282403E-02  0.164259389    
   1.22448998E-02  0.164146885    
   1.22615593E-02  0.164034709    
   1.22782188E-02  0.163922787    
   1.22948792E-02  0.163811192    
   1.23115387E-02  0.163699850    
   1.23281982E-02  0.163588807    
   1.23448577E-02  0.163478047    
   1.23615181E-02  0.163367584    
   1.23781776E-02  0.163257390    
   1.23948371E-02  0.163147479    
   1.24114966E-02  0.163037837    
   1.24281570E-02  0.162928507    
   1.24448165E-02  0.162819415    
   1.24614760E-02  0.162710637    
   1.24781355E-02  0.162602082    
   1.24947960E-02  0.162493855    
   1.25114555E-02  0.162385851    
   1.25281150E-02  0.162278160    
   1.25447745E-02  0.162170723    
   1.25614349E-02  0.162063569    
   1.25780944E-02  0.161956653    
   1.25947539E-02  0.161850035    
   1.26114134E-02  0.161743656    
   1.26280738E-02  0.161637560    
   1.26447333E-02  0.161531717    
   1.26613928E-02  0.161426142    
   1.26780523E-02  0.161320820    
   1.26947127E-02  0.161215782    
   1.27113722E-02  0.161110982    
   1.27280317E-02  0.161006451    
   1.27446912E-02  0.160902172    
   1.27613517E-02  0.160798162    
   1.27780112E-02  0.160694391    
   1.27946706E-02  0.160590887    
   1.28113301E-02  0.160487637    
   1.28279896E-02  0.160384640    
   1.28446501E-02  0.160281882    
   1.28613096E-02  0.160179392    
   1.28779691E-02  0.160077140    
   1.28946286E-02  0.159975141    
   1.29112890E-02  0.159873381    
   1.29279485E-02  0.159771889    
   1.29446080E-02  0.159670621    
   1.29612675E-02  0.159569606    
   1.29779279E-02  0.159468830    
   1.29945874E-02  0.159368306    
   1.30112469E-02  0.159268022    
   1.30279064E-02  0.159167975    
   1.30445668E-02  0.159068167    
   1.30612263E-02  0.158968598    
   1.30778858E-02  0.158869281    
   1.30945453E-02  0.158770204    
   1.31112058E-02  0.158671349    
   1.31278653E-02  0.158572733    
   1.31445248E-02  0.158474341    
   1.31611843E-02  0.158376202    
   1.31778447E-02  0.158278286    
   1.31945042E-02  0.158180594    
   1.32111637E-02  0.158083126    
   1.32278232E-02  0.157985926    
   1.32444836E-02  0.157888919    
   1.32611431E-02  0.157792166    
   1.32778026E-02  0.157695621    
   1.32944621E-02  0.157599315    
   1.33111225E-02  0.157503217    
   1.33277820E-02  0.157407358    
   1.33444415E-02  0.157311723    
   1.33611010E-02  0.157216325    
   1.33777615E-02  0.157121122    
   1.33944210E-02  0.157026157    
   1.34110805E-02  0.156931400    
   1.34277400E-02  0.156836882    
   1.34444004E-02  0.156742573    
   1.34610599E-02  0.156648487    
   1.34777194E-02  0.156554624    
   1.34943789E-02  0.156460971    
   1.35110393E-02  0.156367525    
   1.35276988E-02  0.156274319    
   1.35443583E-02  0.156181306    
   1.35610178E-02  0.156088516    
   1.35776782E-02  0.155995935    
   1.35943377E-02  0.155903578    
   1.36109972E-02  0.155811414    
   1.36276567E-02  0.155719489    
   1.36443172E-02  0.155627757    
   1.36609767E-02  0.155536249    
   1.36776362E-02  0.155444920    
   1.36942957E-02  0.155353814    
